force (kg),x_mag,y_mag,z_mag
0.0,-0.00018606879581153056,-0.00016541451612903514,0.0008211578443114362
0.00472,-0.0002518174869110077,0.0002396822580645161,0.0007208943712575452
0.00944,-0.00018606879581153056,-3.0382258064516393e-05,0.0012222117365270069
0.014159999999999999,-0.00018606879581153056,-3.0382258064516393e-05,0.0012222117365270069
0.01888,-0.00018606879581153056,0.001454972580645162,0.0004201039520958655
0.0236,1.117727748689741e-05,0.0011849080645161298,0.0008211578443114362
0.028319999999999998,1.117727748689741e-05,0.0011849080645161298,0.0008211578443114362
0.03304,-0.00018606879581153056,-0.00016541451612903514,0.0008211578443114362
0.03776,-0.00018606879581153056,-0.00016541451612903514,0.0008211578443114362
0.04248,-0.00018606879581153056,-0.00016541451612903514,0.0008211578443114362
0.0472,-0.00018606879581153056,-0.00016541451612903514,0.0008211578443114362
0.051919999999999994,0.0008659102617800899,-0.0005705112903225813,0.0012222117365270069
0.056639999999999996,0.0008659102617800899,-0.0005705112903225813,0.0012222117365270069
0.06135999999999999,0.0008659102617800899,-0.0005705112903225813,0.0012222117365270069
0.06608,0.0008659102617800899,-0.0005705112903225813,0.0012222117365270069
0.07079999999999999,-0.0002518174869110077,-0.0008405758064516138,0.0012222117365270069
0.07552,0.0006686641884816619,-0.0008405758064516138,0.0012222117365270069
0.08024,0.00047141811518323397,-0.000705543548387095,0.0013224752095808978
0.08496,0.00047141811518323397,-0.000705543548387095,0.0013224752095808978
0.08968,0.0005371668062827111,-0.0008405758064516138,0.0015230021556886797
0.0944,0.0008659102617800899,0.00010464999999999737,0.001021684790419225
0.09912,0.0008659102617800899,0.00010464999999999737,0.001021684790419225
0.10383999999999999,0.0008659102617800899,-0.00016541451612903514,0.001021684790419225
0.10855999999999999,0.0008659102617800899,-0.00016541451612903514,0.001021684790419225
0.11327999999999999,0.0006029154973821848,-0.0008405758064516138,0.001121948263473109
0.118,0.000997407643979046,-0.0003004467741935489,0.0012222117365270069
0.12271999999999998,0.0004056694240837568,-0.0005705112903225813,0.0014227386826347888
0.12744,0.0008659102617800899,-0.0005705112903225813,0.0014227386826347888
0.13216,0.0006029154973821848,0.0009148435483870949,0.0005203674251497564
0.13688,0.0005371668062827111,-0.000705543548387095,0.001121948263473109
0.14159999999999998,0.000800161570680618,-0.0009756080645161275,0.0013224752095808978
0.14631999999999998,0.0009316589528795688,-0.0008405758064516138,0.0015230021556886797
0.15104,0.0009316589528795688,-0.0008405758064516138,0.0015230021556886797
0.15576,0.0009316589528795688,-0.0008405758064516138,0.0015230021556886797
0.16048,0.0009316589528795688,-0.0008405758064516138,0.0015230021556886797
0.1652,0.0009316589528795688,-0.0008405758064516138,0.0015230021556886797
0.16992,0.0009316589528795688,-0.0008405758064516138,0.0015230021556886797
0.17464,-5.4571413612578e-05,0.001049875806451611,0.0002195770059880836
0.17936,-5.4571413612578e-05,0.001049875806451611,0.0002195770059880836
0.18408,-5.4571413612578e-05,0.001049875806451611,0.0002195770059880836
0.1888,-5.4571413612578e-05,0.001049875806451611,0.0002195770059880836
0.19352,0.000274172041884806,0.0011849080645161298,0.0003198404790419815
0.19824,-0.00018606879581153056,0.0007798112903225783,0.0004201039520958655
0.20295999999999997,-0.00018606879581153056,0.0007798112903225783,0.0004201039520958655
0.20767999999999998,0.000997407643979046,-0.000705543548387095,0.0012222117365270069
0.21239999999999998,0.000997407643979046,-0.000705543548387095,0.0012222117365270069
0.21711999999999998,0.0009316589528795688,-0.000705543548387095,0.0014227386826347888
0.22183999999999998,0.0009316589528795688,-0.000705543548387095,0.0014227386826347888
0.22655999999999998,0.0009316589528795688,-0.000705543548387095,0.0014227386826347888
0.23127999999999999,0.0007344128795811408,0.0006447790322580622,0.0007208943712575452
0.236,0.001194653717277474,-0.0003004467741935489,0.0014227386826347888
0.24071999999999996,7.692596858637456e-05,0.0009148435483870949,0.0005203674251497564
0.24543999999999996,0.0010631563350785179,-0.0008405758064516138,0.001021684790419225
0.25016,0.001260402408376951,-0.0003004467741935489,0.0015230021556886797
0.25488,0.0004056694240837568,-3.0382258064516393e-05,0.0006206308982036543
0.2596,0.0004056694240837568,-3.0382258064516393e-05,0.0006206308982036543
0.26432,0.000800161570680618,0.0006447790322580622,0.0004201039520958655
0.26904,0.000800161570680618,0.0006447790322580622,0.0004201039520958655
0.27376,0.000800161570680618,0.0006447790322580622,0.0004201039520958655
0.27847999999999995,0.000274172041884806,0.00037471451612902987,0.0004201039520958655
0.28319999999999995,0.000274172041884806,0.00010464999999999737,0.0006206308982036543
0.28791999999999995,0.00047141811518323397,0.001049875806451611,0.0002195770059880836
0.29263999999999996,0.000274172041884806,-0.00016541451612903514,0.0007208943712575452
0.29736,0.001194653717277474,-0.00016541451612903514,0.001021684790419225
0.30208,0.0013261510994764247,-0.0005705112903225813,0.001121948263473109
0.3068,0.0013261510994764247,-0.0005705112903225813,0.001121948263473109
0.31152,0.0008659102617800899,0.001049875806451611,0.0004201039520958655
0.31624,0.0008659102617800899,0.0002396822580645161,0.0007208943712575452
0.32096,0.000997407643979046,-0.000705543548387095,0.001121948263473109
0.32568,0.000997407643979046,-0.000705543548387095,0.001121948263473109
0.3304,0.0013261510994764247,-0.00016541451612903514,0.001021684790419225
0.33512,0.0013261510994764247,-0.00016541451612903514,0.001021684790419225
0.33984,0.0013261510994764247,-0.00016541451612903514,0.001021684790419225
0.34456,0.0007344128795811408,0.0013199403225806433,0.00011931353293419267
0.34928,0.0013918997905759019,-3.0382258064516393e-05,0.001121948263473109
0.354,0.0004056694240837568,0.0006447790322580622,0.0003198404790419815
0.35872,0.0014576484816753808,-3.0382258064516393e-05,0.0009214213173653271
0.36344,0.0014576484816753808,-0.000705543548387095,0.001021684790419225
0.36816,0.0010631563350785179,-0.0005705112903225813,0.001021684790419225
0.37288,0.0010631563350785179,-0.0005705112903225813,0.001021684790419225
0.3776,0.0010631563350785179,-0.0005705112903225813,0.001021684790419225
0.38232,0.0006686641884816619,0.001049875806451611,0.0002195770059880836
0.38704,0.0014576484816753808,-0.0008405758064516138,0.0012222117365270069
0.39176,0.000997407643979046,-0.000705543548387095,0.001021684790419225
0.39648,0.0005371668062827111,0.0007798112903225783,0.0005203674251497564
0.4012,0.0004056694240837568,0.0006447790322580622,0.0003198404790419815
0.40591999999999995,0.0004056694240837568,0.0006447790322580622,0.0003198404790419815
0.41063999999999995,0.0004056694240837568,0.0006447790322580622,0.0003198404790419815
0.41535999999999995,0.0016548945549738105,-0.0003004467741935489,0.001021684790419225
0.42007999999999995,0.000997407643979046,-0.0005705112903225813,0.0008211578443114362
0.42479999999999996,0.000997407643979046,-0.0005705112903225813,0.0008211578443114362
0.42951999999999996,0.000997407643979046,-0.0005705112903225813,0.0008211578443114362
0.43423999999999996,0.00047141811518323397,0.0011849080645161298,0.00011931353293419267
0.43895999999999996,0.0004056694240837568,0.0005097467741935486,0.0002195770059880836
0.44367999999999996,0.0006029154973821848,0.00037471451612902987,1.905005988029479e-05
0.44839999999999997,0.0006029154973821848,0.00037471451612902987,1.905005988029479e-05
0.45311999999999997,0.0009316589528795688,0.0009148435483870949,0.00011931353293419267
0.45783999999999997,0.0006029154973821848,0.00037471451612902987,0.0004201039520958655
0.46255999999999997,0.0006029154973821848,0.00037471451612902987,0.0004201039520958655
0.46728,0.0006029154973821848,0.0006447790322580622,0.00011931353293419267
0.472,0.0006029154973821848,0.0006447790322580622,0.00011931353293419267
0.47672000000000003,0.0006029154973821848,0.0006447790322580622,0.00011931353293419267
0.4814399999999999,0.0006029154973821848,0.0006447790322580622,0.00011931353293419267
0.4861599999999999,0.0017206432460732859,0.001049875806451611,0.0003198404790419815
0.4908799999999999,0.0017206432460732859,-0.0008405758064516138,0.0008211578443114362
0.49559999999999993,0.0017206432460732859,-0.0008405758064516138,0.0008211578443114362
0.50032,0.000800161570680618,0.0005097467741935486,0.0002195770059880836
0.5050399999999999,0.000800161570680618,0.0005097467741935486,0.0002195770059880836
0.50976,0.0013918997905759019,-0.0005705112903225813,0.0007208943712575452
0.5144799999999999,0.0013918997905759019,-0.0005705112903225813,0.0007208943712575452
0.5192,0.0013918997905759019,-0.0005705112903225813,0.0007208943712575452
0.5239199999999999,0.0013261510994764247,0.0009148435483870949,1.905005988029479e-05
0.52864,0.0013261510994764247,0.0009148435483870949,1.905005988029479e-05
0.53336,0.0011289050261779968,0.001590004838709676,0.00011931353293419267
0.53808,0.0011289050261779968,0.001049875806451611,1.905005988029479e-05
0.5428,0.0013261510994764247,-0.00016541451612903514,0.0006206308982036543
0.54752,0.0013261510994764247,-0.00016541451612903514,0.0006206308982036543
0.55224,0.0013261510994764247,-0.00016541451612903514,0.0006206308982036543
0.5569599999999999,0.0016548945549738105,0.0009148435483870949,0.00011931353293419267
0.56168,0.0013918997905759019,0.001049875806451611,0.00011931353293419267
0.5663999999999999,0.0013918997905759019,0.001049875806451611,0.00011931353293419267
0.57112,0.002246632774869096,-0.0005705112903225813,0.0007208943712575452
0.5758399999999999,0.0008659102617800899,0.001049875806451611,-8.121341317359615e-05
0.58056,0.0026411249214659573,-0.0005705112903225813,0.001021684790419225
0.5852799999999999,0.0015233971727748562,0.001049875806451611,-8.121341317359615e-05
0.59,0.0024438788481675293,-0.0005705112903225813,0.001021684790419225
0.59472,0.0016548945549738105,0.0007798112903225783,-0.0001814768862274871
0.59944,0.0011289050261779968,0.0011849080645161298,1.905005988029479e-05
0.60416,0.001260402408376951,0.0013199403225806433,-0.0001814768862274871
0.60888,0.0014576484816753808,0.0013199403225806433,-0.0001814768862274871
0.6136,0.0017206432460732859,0.0011849080645161298,0.0003198404790419815
0.61832,0.0019836380104711893,-0.0005705112903225813,0.0008211578443114362
0.62304,0.0020493867015706664,-0.00043547903225806765,0.0006206308982036543
0.62776,0.0019178893193717173,-0.0005705112903225813,0.0008211578443114362
0.63248,0.0019178893193717173,0.00010464999999999737,0.0002195770059880836
0.6372,0.0019178893193717173,0.00010464999999999737,0.0002195770059880836
0.64192,0.0024438788481675293,-0.00016541451612903514,0.0006206308982036543
0.64664,0.0025096275392670012,-0.000705543548387095,0.0008211578443114362
0.65136,0.002246632774869096,-0.000705543548387095,0.0007208943712575452
0.65608,0.0020493867015706664,-0.0005705112903225813,0.0006206308982036543
0.6608,0.0021808840837696224,0.0007798112903225783,0.0002195770059880836
0.6655199999999999,0.002706873612565429,-0.0003004467741935489,0.0007208943712575452
0.67024,0.0025753762303664784,-0.0011106403225806462,0.0006206308982036543
0.6749599999999999,0.0021808840837696224,0.0007798112903225783,0.0002195770059880836
0.67968,0.0017863919371727613,0.00010464999999999737,0.0003198404790419815
0.6843999999999999,0.0025753762303664784,0.00037471451612902987,0.0003198404790419815
0.68912,0.002706873612565429,-0.0011106403225806462,0.0009214213173653271
0.6938399999999999,0.0019836380104711893,0.0013199403225806433,0.00011931353293419267
0.69856,0.0019836380104711893,0.0013199403225806433,0.00011931353293419267
0.7032799999999999,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.708,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.7127199999999999,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.71744,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.7221599999999999,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.72688,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.7315999999999999,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.73632,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.7410399999999999,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.74576,0.0018521406282722384,0.0005097467741935486,0.00011931353293419267
0.7504799999999999,0.003035617068062813,0.0011849080645161298,1.905005988029479e-05
0.7552,0.003035617068062813,0.0006447790322580622,-0.00028174035928137803
0.7599199999999999,0.0025096275392670012,0.001049875806451611,0.00011931353293419267
0.76464,0.0025096275392670012,0.001049875806451611,0.00011931353293419267
0.7693599999999999,0.0025096275392670012,0.001049875806451611,0.00011931353293419267
0.77408,0.002969868376963336,-0.000705543548387095,0.0007208943712575452
0.7788,0.002706873612565429,-0.0005705112903225813,0.0004201039520958655
0.78352,0.003232863141361241,-0.0005705112903225813,0.0006206308982036543
0.78824,0.002706873612565429,0.001049875806451611,1.905005988029479e-05
0.79296,0.0024438788481675293,0.0009148435483870949,-0.0006827942514969487
0.7976800000000001,0.0031013657591622903,0.0009148435483870949,1.905005988029479e-05
0.8024,0.0031013657591622903,0.001049875806451611,-0.00048226730538916684
0.8071200000000001,0.0026411249214659573,0.001049875806451611,-0.00048226730538916684
0.8118399999999999,0.002706873612565429,-0.00043547903225806765,0.0006206308982036543
0.8165599999999998,0.003232863141361241,0.0009148435483870949,-0.0003820038323352759
0.8212799999999999,0.002969868376963336,0.001049875806451611,1.905005988029479e-05
0.826,0.003167114450261764,0.0013199403225806433,-8.121341317359615e-05
0.8307199999999999,0.003035617068062813,0.0002396822580645161,1.905005988029479e-05
0.83544,0.003232863141361241,0.0007798112903225783,-0.0001814768862274871
0.8401599999999999,0.003232863141361241,0.0007798112903225783,-0.0001814768862274871
0.84488,0.0036931039790575743,0.00010464999999999737,0.0003198404790419815
0.8495999999999999,0.0028383709947643852,0.0011849080645161298,-0.0001814768862274871
0.85432,0.0028383709947643852,0.0011849080645161298,-0.0001814768862274871
0.8590399999999999,0.003364360523560197,0.0009148435483870949,0.00011931353293419267
0.86376,0.003627355287958097,-0.0003004467741935489,1.905005988029479e-05
0.8684799999999999,0.003824601361256532,0.0002396822580645161,0.0003198404790419815
0.8732,0.003232863141361241,0.0006447790322580622,-0.0003820038323352759
0.8779199999999999,0.003035617068062813,0.0002396822580645161,-0.00028174035928137803
0.88264,0.003035617068062813,0.0002396822580645161,-0.00028174035928137803
0.8873599999999999,0.003890350052356009,0.0009148435483870949,-0.0001814768862274871
